check_id	access_claim_id	disposition	risk	option_set	reason	review_issue	owner	review_by	implementation_path	implementation_symbol
7772777		unresolved	critical	all
7772778		unresolved	critical	all
7772779		unresolved	critical	all
7772780		unresolved	critical	all
7772781		unresolved	critical	all
7772782		unresolved	critical	all
7772783		unresolved	critical	all
7772784		unresolved	critical	all
7772785		unresolved	critical	all
7772786		unresolved	critical	all
7772787		unresolved	critical	all
7772788		unresolved	critical	all
7772789		unresolved	critical	all
7772790		unresolved	critical	all
7772791		unresolved	critical	all
7772792		unresolved	critical	all
7772793		unresolved	critical	all
7772794		unresolved	critical	all
7772795		unresolved	critical	all
7772796		unresolved	critical	all
7772797		unresolved	critical	all
7772798		unresolved	critical	all
7772799		unresolved	critical	all
7772800		unresolved	critical	all
7772801		unresolved	critical	all
7772802		unresolved	critical	all
7772803		unresolved	critical	all
7772804		unresolved	critical	all
7772805		unresolved	critical	all
7772806		unresolved	critical	all
7772807		unresolved	critical	all
7772808		unresolved	critical	all
7772809		unresolved	critical	all
7772810		unresolved	critical	all
7772811		unresolved	critical	all
7772812		unresolved	critical	all
7772813		unresolved	critical	all
7772814		unresolved	critical	all
7772815		unresolved	critical	all
7772816		unresolved	critical	all
7772817		unresolved	critical	all
7772818		unresolved	critical	all
7772819		unresolved	critical	all
7772820		unresolved	critical	all
7772821		unresolved	critical	all
7772822		unresolved	critical	all
7772823		unresolved	critical	all
7772824		unresolved	critical	all
7772825		unresolved	critical	all
7772826		unresolved	critical	all
7772827		unresolved	critical	all
7772828		unresolved	critical	all
7772829		unresolved	critical	all
7772830		unresolved	critical	all
7772831		unresolved	critical	all
7772832		unresolved	critical	all
7772833		unresolved	critical	all
7772834		unresolved	critical	all
7772835		unresolved	critical	all
7772836		unresolved	critical	all
7772837		unresolved	critical	all
7772838		unresolved	critical	all
7772839		unresolved	critical	all
7772840		unresolved	critical	all
7772841		unresolved	critical	all
7772842		unresolved	critical	all
7772843		unresolved	critical	all
7772844		unresolved	critical	all
7772845		unresolved	critical	all
7772846		unresolved	critical	all
7772847		unresolved	critical	all
7772848		unresolved	critical	all
7772849		unresolved	critical	all
7772850		unresolved	critical	all
7772851		unresolved	critical	all
7772852		unresolved	critical	all
7772853		unresolved	critical	all
7772854		unresolved	critical	all
7772855		unresolved	critical	all
7772856		unresolved	critical	all
7772857		unresolved	critical	all
7772858		unresolved	critical	all
7772859		unresolved	critical	all
7772860		unresolved	critical	all
7772861		unresolved	critical	all
7772862		unresolved	critical	all
7772863		unresolved	critical	all
7772864		unresolved	critical	all
7772865		unresolved	critical	all
7772866		unresolved	critical	all
7772867		unresolved	critical	all
7772868		unresolved	critical	all
7772869		unresolved	critical	all
7772870		unresolved	critical	all
7772871		unresolved	critical	all
7772872		unresolved	critical	all
7772873		unresolved	critical	all
7772874		unresolved	critical	all
7772875		unresolved	critical	all
7772876		unresolved	critical	all
7772877		unresolved	critical	all
7772878		unresolved	critical	all
7772879		unresolved	critical	all
7772880		unresolved	critical	all
7772881		unresolved	critical	all
7772882		unresolved	critical	all
7772883		unresolved	critical	all
7772884		unresolved	critical	all
7772885		unresolved	critical	all
7772886		unresolved	critical	all
7772887		unresolved	critical	all
7772888		unresolved	critical	all
7772889		unresolved	critical	all
7772890		unresolved	critical	all
7772891		unresolved	critical	all
7772892		unresolved	critical	all
7772893		unresolved	critical	all
7772894		unresolved	critical	all
7772895		unresolved	critical	all
7772896		unresolved	critical	all
7772897		unresolved	critical	all
7772898		unresolved	critical	all
7772899		unresolved	critical	all
7772900		unresolved	critical	all
7772901		unresolved	critical	all
7772902		unresolved	critical	all
7772903		unresolved	critical	all
7772904		unresolved	critical	all
7772905		unresolved	critical	all
7772906		unresolved	critical	all
7772907		unresolved	critical	all
7772908		unresolved	critical	all
7772909		unresolved	critical	all
7772910		unresolved	critical	all
7772911		unresolved	critical	all
7772912		unresolved	critical	all
7772913		unresolved	critical	all
7772914		unresolved	critical	all
7772915		unresolved	critical	all
7772916		unresolved	critical	all
7772917		unresolved	critical	all
7772918		unresolved	critical	all
7772919		unresolved	critical	all
7772920		unresolved	critical	all
7772921		unresolved	critical	all
7772922		unresolved	critical	all
7772923		unresolved	critical	all
7772924		unresolved	critical	all
7772925		unresolved	critical	all
7772926		unresolved	critical	all
7772927		unresolved	critical	all
7772928		unresolved	critical	all
7772929		unresolved	critical	all
7772930		unresolved	critical	all
7772931		unresolved	critical	all
7772932		unresolved	critical	all
7772933		unresolved	critical	all
7772934		unresolved	critical	all
7772935		unresolved	critical	all
7772936		unresolved	critical	all
7772937		unresolved	critical	all
7772938		unresolved	critical	all
7772939		unresolved	critical	all
7772940		unresolved	critical	all
7772941		unresolved	critical	all
7772942		unresolved	critical	all
7772943		unresolved	critical	all
7772944		unresolved	critical	all
7772945		unresolved	critical	all
7772946		unresolved	critical	all
7772947		unresolved	critical	all
7772948		unresolved	critical	all
7772949		unresolved	critical	all
7772950		unresolved	critical	all
7772951		unresolved	critical	all
7772952		unresolved	critical	all
7772953		unresolved	critical	all
7772954		unresolved	critical	all
7772955		unresolved	critical	all
7772956		unresolved	critical	all
7772957		unresolved	critical	all
7772958		unresolved	critical	all
7772959		unresolved	critical	all
7772960		unresolved	critical	all
7772961		unresolved	critical	all
7772962		unresolved	critical	all
7772963		unresolved	critical	all
7772964		unresolved	critical	all
7772965		unresolved	critical	all
7772966		unresolved	critical	all
7772967		unresolved	critical	all
7772968		unresolved	critical	all
7772969		unresolved	critical	all
7772970		unresolved	critical	all
7772971		unresolved	critical	all
7772972		unresolved	critical	all
7772973		unresolved	critical	all
7772974		unresolved	critical	all
7772975		unresolved	critical	all
7772976		unresolved	critical	all
7772977		unresolved	critical	all
7772978		unresolved	critical	all
7772979		unresolved	critical	all
7772980		unresolved	critical	all
7772981		unresolved	critical	all
7772982		unresolved	critical	all
7772983		unresolved	critical	all
7772984		unresolved	critical	all
7772985		unresolved	critical	all
7772986		unresolved	critical	all
7772987		unresolved	critical	all
7772988		unresolved	critical	all
7772989		unresolved	critical	all
7772990		unresolved	critical	all
7772991		unresolved	critical	all
7772992		unresolved	critical	all
7772993		unresolved	critical	all
7772994		unresolved	critical	all
7772995		unresolved	critical	all
7772996		unresolved	critical	all
7772997		unresolved	critical	all
7772998		unresolved	critical	all
7772999		unresolved	critical	all
7773000		unresolved	critical	all
7773001		unresolved	critical	all
7773002		unresolved	critical	all
7773003		unresolved	critical	all
7773004		unresolved	critical	all
7773005		unresolved	critical	all
7773006		unresolved	critical	all
7773007		unresolved	critical	all
7773008		unresolved	critical	all
7773009		unresolved	critical	all
7773010		unresolved	critical	all
7773011		unresolved	critical	all
7773012		unresolved	critical	all
7773013		unresolved	critical	all
7773014		unresolved	critical	all
7773015		unresolved	critical	all
7773016		unresolved	critical	all
7773017		unresolved	critical	all
7773018		unresolved	critical	all
7773019		unresolved	critical	all
7773020		unresolved	critical	all
7773021		unresolved	critical	all
7773022		unresolved	critical	all
7773023		unresolved	critical	all
7773024		unresolved	critical	all
7773025		unresolved	critical	all
7773026		unresolved	critical	all
7773027		unresolved	critical	all
7773028		unresolved	critical	all
7773029		unresolved	critical	all
7773030		unresolved	critical	all
7773031		unresolved	critical	all
7773032		unresolved	critical	all
7773033		unresolved	critical	all
7773034		unresolved	critical	all
7773035		unresolved	critical	all
7773036		unresolved	critical	all
7773037		unresolved	critical	all
7773038		unresolved	critical	all
7773039		unresolved	critical	all
7773040		unresolved	critical	all
7773041		unresolved	critical	all
7773042		unresolved	critical	all
7773043		unresolved	critical	all
7773044		unresolved	critical	all
7773045		unresolved	critical	all
7773046		unresolved	critical	all
7773047		unresolved	critical	all
7773048		unresolved	critical	all
7773049		unresolved	critical	all
7773050		unresolved	critical	all
7773051		unresolved	critical	all
7773052		unresolved	critical	all
7773053		unresolved	critical	all
7773054		unresolved	critical	all
7773055		unresolved	critical	all
7773056		unresolved	critical	all
7773057		unresolved	critical	all
7773058		unresolved	critical	all
7773059		unresolved	critical	all
7773060		unresolved	critical	all
7773061		unresolved	critical	all
7773062		unresolved	critical	all
7773063		unresolved	critical	all
7773064		unresolved	critical	all
7773065		unresolved	critical	all
7773066		unresolved	critical	all
7773067		unresolved	critical	all
7773068		unresolved	critical	all
7773069		unresolved	critical	all
7773070		unresolved	critical	all
7773071		unresolved	critical	all
7773072		unresolved	critical	all
7773073		unresolved	critical	all
7773074		unresolved	critical	all
7773075		unresolved	critical	all
7773076		unresolved	critical	all
7773077		unresolved	critical	all
7773078		unresolved	critical	all
7773079		unresolved	critical	all
7773080		unresolved	critical	all
7773081		unresolved	critical	all
7773082		unresolved	critical	all
7773083		unresolved	critical	all
7773084		unresolved	critical	all
7773085		unresolved	critical	all
7773086		unresolved	critical	all
7773087		unresolved	critical	all
7773088		unresolved	critical	all
7773089		unresolved	critical	all
7773090		unresolved	critical	all
7773091		unresolved	critical	all
7773092		unresolved	critical	all
7773093		unresolved	critical	all
7773094		unresolved	critical	all
7773095		unresolved	critical	all
7773096		unresolved	critical	all
7773097		unresolved	critical	all
7773098		unresolved	critical	all
7773099		unresolved	critical	all
7773100		unresolved	critical	all
7773101		unresolved	critical	all
7773102		unresolved	critical	all
7773103		unresolved	critical	all
7773104		unresolved	critical	all
7773105		unresolved	critical	all
7773106		unresolved	critical	all
7773107		unresolved	critical	all
7773108		unresolved	critical	all
7773109		unresolved	critical	all
7773110		unresolved	critical	all
7773111		unresolved	critical	all
7773112		unresolved	critical	all
7773113		unresolved	critical	all
7773114		unresolved	critical	all
7773115		unresolved	critical	all
7773116		unresolved	critical	all
7773117		unresolved	critical	all
7773118		unresolved	critical	all
7773119		unresolved	critical	all
7773120		unresolved	critical	all
7773121		unresolved	critical	all
7773122		unresolved	critical	all
7773123		unresolved	critical	all
7773124		unresolved	critical	all
7773125		unresolved	critical	all
7773126		unresolved	critical	all
7773127		unresolved	critical	all
7773128		unresolved	critical	all
7773129		unresolved	critical	all
7773130		unresolved	critical	all
7773131		unresolved	critical	all
7773132		unresolved	critical	all
7773133		unresolved	critical	all
7773134		unresolved	critical	all
7773135		unresolved	critical	all
7773136		unresolved	critical	all
7773137		unresolved	critical	all
7773138		unresolved	critical	all
7773139		unresolved	critical	all
7773140		unresolved	critical	all
7773141		unresolved	critical	all
7773142		unresolved	critical	all
7773143		unresolved	critical	all
7773144		unresolved	critical	all
7773145		unresolved	critical	all
7773146		unresolved	critical	all
7773147		unresolved	critical	all
7773148		unresolved	critical	all
7773149		unresolved	critical	all
7773150		unresolved	critical	all
7773151		unresolved	critical	all
7773152		unresolved	critical	all
7773153		unresolved	critical	all
7773154		unresolved	critical	all
7773155		unresolved	critical	all
7773156		unresolved	critical	all
7773157		unresolved	critical	all
7773158		unresolved	critical	all
7773159		unresolved	critical	all
7773160		unresolved	critical	all
7773161		unresolved	critical	all
7773162		unresolved	critical	all
7773163		unresolved	critical	all
7773164		unresolved	critical	all
7773165		unresolved	critical	all
7773166		unresolved	critical	all
7773167		unresolved	critical	all
7773168		unresolved	critical	all
7773169		unresolved	critical	all
7773170		unresolved	critical	all
7773171		unresolved	critical	all
7773172		unresolved	critical	all
7773173		unresolved	critical	all
7773174		unresolved	critical	all
7773175		unresolved	critical	all
7773176		unresolved	critical	all
7773177		unresolved	critical	all
7773178		unresolved	critical	all
7773179		unresolved	critical	all
7773180		unresolved	critical	all
7773181		unresolved	critical	all
7773182		unresolved	critical	all
7773183		unresolved	critical	all
7773184		unresolved	critical	all
7773185		unresolved	critical	all
7773186		unresolved	critical	all
7773187		unresolved	critical	all
7773188		unresolved	critical	all
7773189		unresolved	critical	all
7773190		unresolved	critical	all
7773191		unresolved	critical	all
7773192		unresolved	critical	all
7773193		unresolved	critical	all
7773194		unresolved	critical	all
7773195		unresolved	critical	all
7773196		unresolved	critical	all
7773197		unresolved	critical	all
7773198		unresolved	critical	all
7773199		unresolved	critical	all
7773200		unresolved	critical	all
7773201		unresolved	critical	all
7773202		unresolved	critical	all
7773203		unresolved	critical	all
7773204		unresolved	critical	all
7773205		unresolved	critical	all
7773206		unresolved	critical	all
7773207		unresolved	critical	all
7773208		unresolved	critical	all
7773209		unresolved	critical	all
7773210		unresolved	critical	all
7773211		unresolved	critical	all
7773212		unresolved	critical	all
7773213		unresolved	critical	all
7773214		unresolved	critical	all
7773215		unresolved	critical	all
7773216		unresolved	critical	all
7773217		unresolved	critical	all
7773218		unresolved	critical	all
7773219		unresolved	critical	all
7773220		unresolved	critical	all
7773221		unresolved	critical	all
7773222		unresolved	critical	all
7773223		unresolved	critical	all
7773224		unresolved	critical	all
7773225		unresolved	critical	all
7773226		unresolved	critical	all
7773227		unresolved	critical	all
7773228		unresolved	critical	all
7773229		unresolved	critical	all
7773230		unresolved	critical	all
7773231		unresolved	critical	all
7773232		unresolved	critical	all
7773233		unresolved	critical	all
7773234		unresolved	critical	all
7773235		unresolved	critical	all
7773236		unresolved	critical	all
7773237		unresolved	critical	all
7773238		unresolved	critical	all
7773239		unresolved	critical	all
7773240		unresolved	critical	all
7773241		unresolved	critical	all
7773242		unresolved	critical	all
7773243		unresolved	critical	all
7773244		unresolved	critical	all
7773245		unresolved	critical	all
7773246		unresolved	critical	all
7773247		unresolved	critical	all
7773248		unresolved	critical	all
7773249		unresolved	critical	all
7773250		unresolved	critical	all
7773251		unresolved	critical	all
7773252		unresolved	critical	all
7773253		unresolved	critical	all
7773254		unresolved	critical	all
7773255		unresolved	critical	all
7773256		unresolved	critical	all
7773257		unresolved	critical	all
7773258		unresolved	critical	all
7773259		unresolved	critical	all
7773260		unresolved	critical	all
7773261		unresolved	critical	all
7773262		unresolved	critical	all
7773263		unresolved	critical	all
7773264		unresolved	critical	all
7773265		unresolved	critical	all
7773266		unresolved	critical	all
7773267		unresolved	critical	all
7773268		unresolved	critical	all
7773269		unresolved	critical	all
7773270		unresolved	critical	all
7773271		unresolved	critical	all
7773272		unresolved	critical	all
7773273		unresolved	critical	all
7773274		unresolved	critical	all
7773275		unresolved	critical	all
7773276		unresolved	critical	all
7773277		unresolved	critical	all
7773278		unresolved	critical	all
7773279		unresolved	critical	all
7773280		unresolved	critical	all
7773281		unresolved	critical	all
7773282		unresolved	critical	all
7773283		unresolved	critical	all
7773284		unresolved	critical	all
7773285		unresolved	critical	all
7773286		unresolved	critical	all
7773287		unresolved	critical	all
7773288		unresolved	critical	all
7773289		unresolved	critical	all
7773290		unresolved	critical	all
7773291		unresolved	critical	all
7773292		unresolved	critical	all
7773293		unresolved	critical	all
7773294		unresolved	critical	all
7773295		unresolved	critical	all
7773296		unresolved	critical	all
7773297		unresolved	critical	all
7773298		unresolved	critical	all
7773299		unresolved	critical	all
7773300		unresolved	critical	all
7773301		unresolved	critical	all
7773302		unresolved	critical	all
7773303		unresolved	critical	all
7773304		unresolved	critical	all
7773305		unresolved	critical	all
7773306		unresolved	critical	all
7773307		unresolved	critical	all
7773308		unresolved	critical	all
7773309		unresolved	critical	all
7773310		unresolved	critical	all
7773311		unresolved	critical	all
7773312		unresolved	critical	all
7773313		unresolved	critical	all
7773314		unresolved	critical	all
7773315		unresolved	critical	all
7773316		unresolved	critical	all
7773317		unresolved	critical	all
7773318		unresolved	critical	all
7773319		unresolved	critical	all
7773320		unresolved	critical	all
7773321		unresolved	critical	all
7773322		unresolved	critical	all
7773323		unresolved	critical	all
7773324		unresolved	critical	all
7773325		unresolved	critical	all
7773326		unresolved	critical	all
7773327		unresolved	critical	all
7773328		unresolved	critical	all
7773329		unresolved	critical	all
7773330		unresolved	critical	all
7773331		unresolved	critical	all
7773332		unresolved	critical	all
7773333		unresolved	critical	all
7773334		unresolved	critical	all
7773335		unresolved	critical	all
7773336		unresolved	critical	all
7773337		unresolved	critical	all
7773338		unresolved	critical	all
7773339		unresolved	critical	all
7773340		unresolved	critical	all
7773341		unresolved	critical	all
7773342		unresolved	critical	all
7773343		unresolved	critical	all
7773344		unresolved	critical	all
7773345		unresolved	critical	all
7773346		unresolved	critical	all
7773347		unresolved	critical	all
7773348		unresolved	critical	all
7773349		unresolved	critical	all
7773350		unresolved	critical	all
7773351		unresolved	critical	all
7773352		unresolved	critical	all
7773353		unresolved	critical	all
7773354		unresolved	critical	all
7773355		unresolved	critical	all
7773356		unresolved	critical	all
7773357		unresolved	critical	all
7773358		unresolved	critical	all
7773359		unresolved	critical	all
7773360		unresolved	critical	all
7773361		unresolved	critical	all
7773362		unresolved	critical	all
7773363		unresolved	critical	all
7773364		unresolved	critical	all
7773365		unresolved	critical	all
7773366		unresolved	critical	all
7773367		unresolved	critical	all
7773368		unresolved	critical	all
7773369		unresolved	critical	all
7773370		unresolved	critical	all
7773371		unresolved	critical	all
7773372		unresolved	critical	all
7773373		unresolved	critical	all
7773374		unresolved	critical	all
7773375		unresolved	critical	all
7773376		unresolved	critical	all
7773377		unresolved	critical	all
7773378		unresolved	critical	all
7773379		unresolved	critical	all
7773380		unresolved	critical	all
7773381		unresolved	critical	all
7773382		unresolved	critical	all
7773383		unresolved	critical	all
7773384		unresolved	critical	all
7773385		unresolved	critical	all
7773386		unresolved	critical	all
7773387		unresolved	critical	all
7773388		unresolved	critical	all
7773389		unresolved	critical	all
7773390		unresolved	critical	all
7773391		unresolved	critical	all
7773392		unresolved	critical	all
7773393		unresolved	critical	all
7773394		unresolved	critical	all
7773395		unresolved	critical	all
7773396		unresolved	critical	all
7773397		unresolved	critical	all
7773398		unresolved	critical	all
7773399		unresolved	critical	all
7773400		unresolved	critical	all
7773401		unresolved	critical	all
7773402		unresolved	critical	all
7773403		unresolved	critical	all
7773404		unresolved	critical	all
7773405		unresolved	critical	all
7773406		unresolved	critical	all
7773407		unresolved	critical	all
7773408		unresolved	critical	all
7773409		unresolved	critical	all
7773410		unresolved	critical	all
7773411		unresolved	critical	all
7773412		unresolved	critical	all
7773413		unresolved	critical	all
7773414		unresolved	critical	all
7773415		unresolved	critical	all
7773416		unresolved	critical	all
7773417		unresolved	critical	all
7773418		unresolved	critical	all
7773419		unresolved	critical	all
7773420		unresolved	critical	all
7773421		unresolved	critical	all
7773422		unresolved	critical	all
7773423		unresolved	critical	all
7773424		unresolved	critical	all
7773425		unresolved	critical	all
7773426		unresolved	critical	all
7773427		unresolved	critical	all
7773428		unresolved	critical	all
7773429		unresolved	critical	all
7773430		unresolved	critical	all
7773431		unresolved	critical	all
7773432		unresolved	critical	all
7773433		unresolved	critical	all
7773434		unresolved	critical	all
7773435		unresolved	critical	all
7773436		unresolved	critical	all
7773437		unresolved	critical	all
7773438		unresolved	critical	all
7773439		unresolved	critical	all
7773440		unresolved	critical	all
7773441		unresolved	critical	all
7773442		unresolved	critical	all
7773443		unresolved	critical	all
7773444		unresolved	critical	all
7773445		unresolved	critical	all
7773446		unresolved	critical	all
7773447		unresolved	critical	all
7773448		unresolved	critical	all
7773449		unresolved	critical	all
7773450		unresolved	critical	all
7773451		unresolved	critical	all
7773452		unresolved	critical	all
7773453		unresolved	critical	all
7773454		unresolved	critical	all
7773455		unresolved	critical	all
7773456		unresolved	critical	all
7773457		unresolved	critical	all
7773458		unresolved	critical	all
7773459		unresolved	critical	all
7773460		unresolved	critical	all
7773461		unresolved	critical	all
7773462		unresolved	critical	all
7773463		unresolved	critical	all
7773464		unresolved	critical	all
7773465		unresolved	critical	all
7773466		unresolved	critical	all
7773467		unresolved	critical	all
7773468		unresolved	critical	all
7773469		unresolved	critical	all
7773470		unresolved	critical	all
7773471		unresolved	critical	all
7773472		unresolved	critical	all
7773473		unresolved	critical	all
7773474		unresolved	critical	all
7773475		unresolved	critical	all
7773476		unresolved	critical	all
7773477		unresolved	critical	all
7773478		unresolved	critical	all
7773479		unresolved	critical	all
7773480		unresolved	critical	all
7773481		unresolved	critical	all
7773482		unresolved	critical	all
7773483		unresolved	critical	all
7773484		unresolved	critical	all
7773485		unresolved	critical	all
7773486		unresolved	critical	all
7773487		unresolved	critical	all
7773488		unresolved	critical	all
7773489		unresolved	critical	all
7773490		unresolved	critical	all
7773491		unresolved	critical	all
7773492		unresolved	critical	all
7773493		unresolved	critical	all
7773494		unresolved	critical	all
7773495		unresolved	critical	all
7773496		unresolved	critical	all
7773497		unresolved	critical	all
7773498		unresolved	critical	all
7773499		unresolved	critical	all
7773500		unresolved	critical	all
7773501		unresolved	critical	all
7773502		unresolved	critical	all
7773503		unresolved	critical	all
7773504		unresolved	critical	all
7773505		unresolved	critical	all
7773506		unresolved	critical	all
7773507		unresolved	critical	all
7773508		unresolved	critical	all
7773509		unresolved	critical	all
7773510		unresolved	critical	all
7773511		unresolved	critical	all
7773512		unresolved	critical	all
7773513		unresolved	critical	all
7773514		unresolved	critical	all
7773515		unresolved	critical	all
7773516		unresolved	critical	all
7773517		unresolved	critical	all
7773518		unresolved	critical	all
7773519		unresolved	critical	all
7773520		unresolved	critical	all
7773521		unresolved	critical	all
7773522		unresolved	critical	all
7773523		unresolved	critical	all
7773524		unresolved	critical	all
7773525		unresolved	critical	all
7773526		unresolved	critical	all
7773527		unresolved	critical	all
7773528		unresolved	critical	all
7773529		unresolved	critical	all
7773530		unresolved	critical	all
7773531		unresolved	critical	all
7773532		unresolved	critical	all
7773533		unresolved	critical	all
7773534		unresolved	critical	all
7773535		unresolved	critical	all
7773536		unresolved	critical	all
7773537		unresolved	critical	all
7773538		unresolved	critical	all
7773539		unresolved	critical	all
7773540		unresolved	critical	all
7773541		unresolved	critical	all
7773542		unresolved	critical	all
7773543		unresolved	critical	all
7773544		unresolved	critical	all
7773545		unresolved	critical	all
7773546		unresolved	critical	all
7773547		unresolved	critical	all
7773548		unresolved	critical	all
7773549		unresolved	critical	all
7773550		unresolved	critical	all
7773551		unresolved	critical	all
7773552		unresolved	critical	all
7773553		unresolved	critical	all
7773554		unresolved	critical	all
7773555		unresolved	critical	all
7773556		unresolved	critical	all
7773557		unresolved	critical	all
7773558		unresolved	critical	all
7773559		unresolved	critical	all
7773560		unresolved	critical	all
7773561		unresolved	critical	all
7773562		unresolved	critical	all
7773563		unresolved	critical	all
7773564		unresolved	critical	all
7773565		unresolved	critical	all
7773566		unresolved	critical	all
7773567		unresolved	critical	all
7773568		unresolved	critical	all
7773569		unresolved	critical	all
7773570		unresolved	critical	all
7773571		unresolved	critical	all
7773572		unresolved	critical	all
7773573		unresolved	critical	all
7773574		unresolved	critical	all
7773575		unresolved	critical	all
7773576		unresolved	critical	all
7773577		unresolved	critical	all
7773578		unresolved	critical	all
7773579		unresolved	critical	all
7773580		unresolved	critical	all
7773581	check:7773581/access	encoded	critical	item_shuffle=true,legacy_dungeon_keys=true,vanilla_placement=false	LegacyKeyGates.set_rules requires the Hole-Laden Necklace for the exact Dheo bell check; ordinary Jagged Peak reachability supplies the region condition.	#1271			greenfield/eldenring/tests/test_gf_legacy_key_gate.py	test_metyr_chain_needs_the_necklace_and_both_region_locks
7773581	check:7773581/access	unresolved	critical	not(item_shuffle=true,legacy_dungeon_keys=true,vanilla_placement=false)
7773582		unresolved	critical	all
7773583		unresolved	critical	all
7773584		unresolved	critical	all
7773585		unresolved	critical	all
7773586		unresolved	critical	all
7773587		unresolved	critical	all
7773588		unresolved	critical	all
7773589		unresolved	critical	all
7773590		unresolved	critical	all
7773591		unresolved	critical	all
7773592		unresolved	critical	all
7773593		unresolved	critical	all
7773594		unresolved	critical	all
7773595		unresolved	critical	all
7773596		unresolved	critical	all
7773597		unresolved	critical	all
7773598		unresolved	critical	all
7773599		unresolved	critical	all
7773600		unresolved	critical	all
7773601		unresolved	critical	all
7773602		unresolved	critical	all
7773603		unresolved	critical	all
7773604		unresolved	critical	all
7773605		unresolved	critical	all
7773606		unresolved	critical	all
7773607		unresolved	critical	all
7773608		unresolved	critical	all
7773609		unresolved	critical	all
7773610		unresolved	critical	all
7773611		unresolved	critical	all
7773612		unresolved	critical	all
7773613		unresolved	critical	all
7773614		unresolved	critical	all
7773615		unresolved	critical	all
7773616		unresolved	critical	all
7773617		unresolved	critical	all
7773618		unresolved	critical	all
7773619		unresolved	critical	all
7773620		unresolved	critical	all
7773621		unresolved	critical	all
7773622		unresolved	critical	all
7773623		unresolved	critical	all
7773624		unresolved	critical	all
7773625		unresolved	critical	all
7773626		unresolved	critical	all
7773627		unresolved	critical	all
7773628		unresolved	critical	all
7773629		unresolved	critical	all
7773630		unresolved	critical	all
7773631		unresolved	critical	all
7773632		unresolved	critical	all
7773633		unresolved	critical	all
7773634		unresolved	critical	all
7773635		unresolved	critical	all
7773636		unresolved	critical	all
7773637		unresolved	critical	all
7773638		unresolved	critical	all
7773639		unresolved	critical	all
7773640		unresolved	critical	all
7773641		unresolved	critical	all
7773642		unresolved	critical	all
7773643		unresolved	critical	all
7773644		unresolved	critical	all
7773645		unresolved	critical	all
7773646		unresolved	critical	all
7773647		unresolved	critical	all
7773648		unresolved	critical	all
7773649		unresolved	critical	all
7773650		unresolved	critical	all
7773651		unresolved	critical	all
7773652		unresolved	critical	all
7773653		unresolved	critical	all
7773654		unresolved	critical	all
7773655		unresolved	critical	all
7773656	check:7773656/access	encoded	critical	item_shuffle=true,legacy_dungeon_keys=true,vanilla_placement=false	LegacyKeyGates.set_rules requires the Hole-Laden Necklace for the exact Rhia bell check; ordinary Scadu Altus reachability supplies the region condition.	#1271			greenfield/eldenring/tests/test_gf_legacy_key_gate.py	test_metyr_chain_needs_the_necklace_and_both_region_locks
7773656	check:7773656/access	unresolved	critical	not(item_shuffle=true,legacy_dungeon_keys=true,vanilla_placement=false)
7773657		unresolved	critical	all
7773658		unresolved	critical	all
7773659		unresolved	critical	all
7773660		unresolved	critical	all
7773661		unresolved	critical	all
7773662		unresolved	critical	all
7773663		unresolved	critical	all
7773664		unresolved	critical	all
7773665		unresolved	critical	all
7773666		unresolved	critical	all
7773667		unresolved	critical	all
7773668		unresolved	critical	all
7773669		unresolved	critical	all
7773670		unresolved	critical	all
7773671		unresolved	critical	all
7773672		unresolved	critical	all
7773673		unresolved	critical	all
7773674		unresolved	critical	all
7773675		unresolved	critical	all
7773676		unresolved	critical	all
7773677		unresolved	critical	all
7773678		unresolved	critical	all
7773679		unresolved	critical	all
7773680		unresolved	critical	all
7773681		unresolved	critical	all
7773682		unresolved	critical	all
7773683		unresolved	critical	all
7773684		unresolved	critical	all
7773685		unresolved	critical	all
7773686		unresolved	critical	all
7773687		unresolved	critical	all
7773688		unresolved	critical	all
7773689		unresolved	critical	all
7773690		unresolved	critical	all
7773691		unresolved	critical	all
7773692		unresolved	critical	all
7773693		unresolved	critical	all
7773694		unresolved	critical	all
7773695		unresolved	critical	all
7773696		unresolved	critical	all
7773697		unresolved	critical	all
7773698		unresolved	critical	all
7773699		unresolved	critical	all
7773700		unresolved	critical	all
7773701		unresolved	critical	all
7773702		unresolved	critical	all
7773703		unresolved	critical	all
7773704		unresolved	critical	all
7773705		unresolved	critical	all
7773706		unresolved	critical	all
7773707		unresolved	critical	all
7773708		unresolved	critical	all
7773709		unresolved	critical	all
7773710		unresolved	critical	all
7773711		unresolved	critical	all
7773712	check:7773712/access	encoded	critical	item_shuffle=true	QuestlineCheckGates requires Miniature Ranni plus ordinary Ainsel access and prevents self-placement at the gated check.	#1317			greenfield/eldenring/tests/test_gf_questline_check_gates.py	test_palace_key_needs_miniature_ranni_but_not_the_whole_vanilla_quest
7773712	check:7773712/access	region_sufficient	critical	not(item_shuffle=true)	No randomized Miniature Ranni item exists, so the feature deliberately leaves the region-only rule unchanged.	#1317			greenfield/eldenring/tests/test_gf_questline_check_gates.py	test_no_randomized_item_means_no_ap_item_gate
7773713		unresolved	critical	all
7773714		unresolved	critical	all
7773715		unresolved	critical	all
7773716		unresolved	critical	all
7773717		unresolved	critical	all
7773718		unresolved	critical	all
7773719		unresolved	critical	all
7773720		unresolved	critical	all
7773721		unresolved	critical	all
7773722		unresolved	critical	all
7773723		unresolved	critical	all
