lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
eldenpedia-page-62-revision-82794-check-7773831	check	7773831	identity_region	"{""item_name"":""Concealing Veil"",""region"":""Altus""}"	wiki:eldenpedia:page-62:revision-82794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-62:revision-82794:#Notable_Loot:Concealing Veil	Eldenpedia revision 82794 lists Concealing Veil as notable loot on Sage's Cave; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-62-revision-82794-check-7773838	check	7773838	identity_region	"{""item_name"":""Family Heads"",""region"":""Altus""}"	wiki:eldenpedia:page-62:revision-82794	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-62:revision-82794:#Notable_Loot:Family Heads	Eldenpedia revision 82794 lists Family Heads as notable loot on Sage's Cave; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-6363-revision-23984-check-7772591	check	7772591	identity_region	"{""item_name"":""Roiling Magma"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-6363:revision-23984	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-6363:revision-23984:#Notable_Loot:Roiling Magma	Eldenpedia revision 23984 lists Roiling Magma as notable loot on Hermit's Shack; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7007-revision-100041-check-7773714	check	7773714	identity_region	"{""item_name"":""Spirit Jellyfish Ashes"",""region"":""Limgrave""}"	wiki:eldenpedia:page-7007:revision-100041	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7007:revision-100041:#Notable_Loot:Spirit Jellyfish Ashes	Eldenpedia revision 100041 lists Spirit Jellyfish Ashes as notable loot on Stormhill Shack; that exact name identifies one current AP check in Limgrave.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7192-revision-27005-check-7772286	check	7772286	identity_region	"{""item_name"":""Glintstone Scrap"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Glintstone Scrap	Eldenpedia revision 27005 lists Glintstone Scrap as notable loot on Sellia Crystal Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7192-revision-27005-check-7772288	check	7772288	identity_region	"{""item_name"":""Cuckoo Glintstone"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Cuckoo Glintstone	Eldenpedia revision 27005 lists Cuckoo Glintstone as notable loot on Sellia Crystal Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7192-revision-27005-check-7772292	check	7772292	identity_region	"{""item_name"":""Faithful's Canvas Talisman"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Faithful's Canvas Talisman	Eldenpedia revision 27005 lists Faithful's Canvas Talisman as notable loot on Sellia Crystal Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7192-revision-27005-check-7772293	check	7772293	identity_region	"{""item_name"":""Gravity Stone Fan"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Gravity Stone Fan	Eldenpedia revision 27005 lists Gravity Stone Fan as notable loot on Sellia Crystal Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7192-revision-27005-check-7772294	check	7772294	identity_region	"{""item_name"":""Rock Blaster"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Rock Blaster	Eldenpedia revision 27005 lists Rock Blaster as notable loot on Sellia Crystal Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7192-revision-27005-check-7773846	check	7773846	identity_region	"{""item_name"":""Somber Smithing Stone 6"",""region"":""Caelid""}"	wiki:eldenpedia:page-7192:revision-27005	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7192:revision-27005:#Notable_Loot:Somber Smithing Stone 6	Eldenpedia revision 27005 lists Somber Smithing Stone 6 as notable loot on Sellia Crystal Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7219-revision-27090-check-7771229	check	7771229	identity_region	"{""item_name"":""Rejuvenating Boluses"",""region"":""Siofra River""}"	wiki:eldenpedia:page-7219:revision-27090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7219:revision-27090:#Notable_Loot:Rejuvenating Boluses	Eldenpedia revision 27090 lists Rejuvenating Boluses as notable loot on Night's Sacred Ground; that exact name identifies one current AP check in Siofra River.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7219-revision-27090-check-7771235	check	7771235	identity_region	"{""item_name"":""Nox Flowing Hammer"",""region"":""Siofra River""}"	wiki:eldenpedia:page-7219:revision-27090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7219:revision-27090:#Notable_Loot:Nox Flowing Hammer	Eldenpedia revision 27090 lists Nox Flowing Hammer as notable loot on Night's Sacred Ground; that exact name identifies one current AP check in Siofra River.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7219-revision-27090-check-7771238	check	7771238	identity_region	"{""item_name"":""Soft Cotton"",""region"":""Siofra River""}"	wiki:eldenpedia:page-7219:revision-27090	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7219:revision-27090:#Notable_Loot:Soft Cotton	Eldenpedia revision 27090 lists Soft Cotton as notable loot on Night's Sacred Ground; that exact name identifies one current AP check in Siofra River.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7264-revision-27257-check-7772153	check	7772153	identity_region	"{""item_name"":""Sliver of Meat"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7264:revision-27257	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7264:revision-27257:#Notable_Loot:Sliver of Meat	Eldenpedia revision 27257 lists Sliver of Meat as notable loot on Volcano Cave; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7264-revision-27257-check-7772156	check	7772156	identity_region	"{""item_name"":""Coil Shield"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7264:revision-27257	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7264:revision-27257:#Notable_Loot:Coil Shield	Eldenpedia revision 27257 lists Coil Shield as notable loot on Volcano Cave; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7264-revision-27257-check-7773829	check	7773829	identity_region	"{""item_name"":""Jar Cannon"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7264:revision-27257	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7264:revision-27257:#Notable_Loot:Jar Cannon	Eldenpedia revision 27257 lists Jar Cannon as notable loot on Volcano Cave; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7425-revision-27931-check-7772094	check	7772094	identity_region	"{""item_name"":""Cranial Vessel Candlestand"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-7425:revision-27931	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7425:revision-27931:#Notable_Loot:Cranial Vessel Candlestand	Eldenpedia revision 27931 lists Cranial Vessel Candlestand as notable loot on Giant-Conquering Hero's Grave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7425-revision-27931-check-7772095	check	7772095	identity_region	"{""item_name"":""Flame, Protect Me"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-7425:revision-27931	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7425:revision-27931:#Notable_Loot:Flame, Protect Me	Eldenpedia revision 27931 lists Flame, Protect Me as notable loot on Giant-Conquering Hero's Grave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7425-revision-27931-check-7772097	check	7772097	identity_region	"{""item_name"":""Giant's Seal"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-7425:revision-27931	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7425:revision-27931:#Notable_Loot:Giant's Seal	Eldenpedia revision 27931 lists Giant's Seal as notable loot on Giant-Conquering Hero's Grave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7425-revision-27931-check-7773819	check	7773819	identity_region	"{""item_name"":""Zamor Curved Sword"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-7425:revision-27931	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7425:revision-27931:#Notable_Loot:Zamor Curved Sword	Eldenpedia revision 27931 lists Zamor Curved Sword as notable loot on Giant-Conquering Hero's Grave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7454-revision-28046-check-7773731	check	7773731	identity_region	"{""item_name"":""Sellia's Secret"",""region"":""Caelid""}"	wiki:eldenpedia:page-7454:revision-28046	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7454:revision-28046:#Notable_Loot:Sellia's Secret	Eldenpedia revision 28046 lists Sellia's Secret as notable loot on Gowry's Shack; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7476-revision-101088-check-7773669	check	7773669	identity_region	"{""item_name"":""Opaline Hardtear"",""region"":""Caelid""}"	wiki:eldenpedia:page-7476:revision-101088	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7476:revision-101088:#Notable_Loot:Opaline Hardtear	Eldenpedia revision 101088 lists Opaline Hardtear as notable loot on Minor Erdtree (Dragonbarrow); that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7476-revision-101088-check-7773678	check	7773678	identity_region	"{""item_name"":""Stonebarb Cracked Tear"",""region"":""Caelid""}"	wiki:eldenpedia:page-7476:revision-101088	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7476:revision-101088:#Notable_Loot:Stonebarb Cracked Tear	Eldenpedia revision 101088 lists Stonebarb Cracked Tear as notable loot on Minor Erdtree (Dragonbarrow); that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7481-revision-28211-check-7773670	check	7773670	identity_region	"{""item_name"":""Thorny Cracked Tear"",""region"":""Consecrated Snowfield""}"	wiki:eldenpedia:page-7481:revision-28211	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7481:revision-28211:#Notable_Loot:Thorny Cracked Tear	Eldenpedia revision 28211 lists Thorny Cracked Tear as notable loot on Minor Erdtree (Consecrated Snowfield); that exact name identifies one current AP check in Consecrated Snowfield.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7481-revision-28211-check-7773673	check	7773673	identity_region	"{""item_name"":""Ruptured Crystal Tear"",""region"":""Consecrated Snowfield""}"	wiki:eldenpedia:page-7481:revision-28211	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7481:revision-28211:#Notable_Loot:Ruptured Crystal Tear	Eldenpedia revision 28211 lists Ruptured Crystal Tear as notable loot on Minor Erdtree (Consecrated Snowfield); that exact name identifies one current AP check in Consecrated Snowfield.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7535-revision-28371-check-7770035	check	7770035	identity_region	"{""item_name"":""Leaden Hardtear"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7535:revision-28371	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7535:revision-28371:#Notable_Loot:Leaden Hardtear	Eldenpedia revision 28371 lists Leaden Hardtear as notable loot on Minor Erdtree (Mt. Gelmir); that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7535-revision-28371-check-7772600	check	7772600	identity_region	"{""item_name"":""Larval Tear"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7535:revision-28371	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7535:revision-28371:#Notable_Loot:Larval Tear	Eldenpedia revision 28371 lists Larval Tear as notable loot on Minor Erdtree (Mt. Gelmir); that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7535-revision-28371-check-7772653	check	7772653	identity_region	"{""item_name"":""Golden Arrow"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7535:revision-28371	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7535:revision-28371:#Notable_Loot:Golden Arrow	Eldenpedia revision 28371 lists Golden Arrow as notable loot on Minor Erdtree (Mt. Gelmir); that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7535-revision-28371-check-7773677	check	7773677	identity_region	"{""item_name"":""Cerulean Hidden Tear"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7535:revision-28371	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7535:revision-28371:#Notable_Loot:Cerulean Hidden Tear	Eldenpedia revision 28371 lists Cerulean Hidden Tear as notable loot on Minor Erdtree (Mt. Gelmir); that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7694-revision-29052-check-7773194	check	7773194	identity_region	"{""item_name"":""Gravel Stone"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-7694:revision-29052	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7694:revision-29052:#Notable_Loot:Gravel Stone	Eldenpedia revision 29052 lists Gravel Stone as notable loot on Guardians' Garrison; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7694-revision-29052-check-7773195	check	7773195	identity_region	"{""item_name"":""Giant's Prayerbook"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-7694:revision-29052	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7694:revision-29052:#Notable_Loot:Giant's Prayerbook	Eldenpedia revision 29052 lists Giant's Prayerbook as notable loot on Guardians' Garrison; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7820-revision-29479-check-7772341	check	7772341	identity_region	"{""item_name"":""Godslayer's Greatsword"",""region"":""Caelid""}"	wiki:eldenpedia:page-7820:revision-29479	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7820:revision-29479:#Notable_Loot:Godslayer's Greatsword	Eldenpedia revision 29479 lists Godslayer's Greatsword as notable loot on Divine Tower of Caelid; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7820-revision-29479-check-7773057	check	7773057	identity_region	"{""item_name"":""Arteria Leaf"",""region"":""Caelid""}"	wiki:eldenpedia:page-7820:revision-29479	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7820:revision-29479:#Notable_Loot:Arteria Leaf	Eldenpedia revision 29479 lists Arteria Leaf as notable loot on Divine Tower of Caelid; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7820-revision-29479-check-7773060	check	7773060	identity_region	"{""item_name"":""Somber Smithing Stone 9"",""region"":""Caelid""}"	wiki:eldenpedia:page-7820:revision-29479	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7820:revision-29479:#Notable_Loot:Somber Smithing Stone 9	Eldenpedia revision 29479 lists Somber Smithing Stone 9 as notable loot on Divine Tower of Caelid; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7908-revision-73651-check-7772769	check	7772769	identity_region	"{""item_name"":""Bloody Helice"",""region"":""Altus""}"	wiki:eldenpedia:page-7908:revision-73651	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7908:revision-73651:#Notable_Loot:Bloody Helice	Eldenpedia revision 73651 lists Bloody Helice as notable loot on Writheblood Ruins; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-7922-revision-29870-check-7772702	check	7772702	identity_region	"{""item_name"":""Golden Vow"",""region"":""Mt. Gelmir""}"	wiki:eldenpedia:page-7922:revision-29870	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-7922:revision-29870:#Notable_Loot:Golden Vow	Eldenpedia revision 29870 lists Golden Vow as notable loot on Corpse-Stench Shack; that exact name identifies one current AP check in Mt. Gelmir.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8089-revision-30482-check-7772237	check	7772237	identity_region	"{""item_name"":""Golden Rune 6"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Golden Rune 6	Eldenpedia revision 30482 lists Golden Rune 6 as notable loot on Spiritcaller Cave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8089-revision-30482-check-7772241	check	7772241	identity_region	"{""item_name"":""Hero's Rune 1"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Hero's Rune 1	Eldenpedia revision 30482 lists Hero's Rune 1 as notable loot on Spiritcaller Cave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8089-revision-30482-check-7773837	check	7773837	identity_region	"{""item_name"":""Godskin Swaddling Cloth"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Godskin Swaddling Cloth	Eldenpedia revision 30482 lists Godskin Swaddling Cloth as notable loot on Spiritcaller Cave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8089-revision-30482-check-7900140	check	7900140	identity_region	"{""item_name"":""Black Flame Ritual"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8089:revision-30482	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8089:revision-30482:#Notable_Loot:Black Flame Ritual	Eldenpedia revision 30482 lists Black Flame Ritual as notable loot on Spiritcaller Cave; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8143-revision-30625-check-7772278	check	7772278	identity_region	"{""item_name"":""Somber Smithing Stone 2"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Somber Smithing Stone 2	Eldenpedia revision 30625 lists Somber Smithing Stone 2 as notable loot on Gael Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8143-revision-30625-check-7772280	check	7772280	identity_region	"{""item_name"":""Cross-Naginata"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Cross-Naginata	Eldenpedia revision 30625 lists Cross-Naginata as notable loot on Gael Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8143-revision-30625-check-7772281	check	7772281	identity_region	"{""item_name"":""Gold-Pickled Fowl Foot"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Gold-Pickled Fowl Foot	Eldenpedia revision 30625 lists Gold-Pickled Fowl Foot as notable loot on Gael Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8143-revision-30625-check-7772282	check	7772282	identity_region	"{""item_name"":""Large Glintstone Scrap"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Large Glintstone Scrap	Eldenpedia revision 30625 lists Large Glintstone Scrap as notable loot on Gael Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8143-revision-30625-check-7772283	check	7772283	identity_region	"{""item_name"":""Grace Mimic"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Grace Mimic	Eldenpedia revision 30625 lists Grace Mimic as notable loot on Gael Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8143-revision-30625-check-7900141	check	7900141	identity_region	"{""item_name"":""Moonveil"",""region"":""Caelid""}"	wiki:eldenpedia:page-8143:revision-30625	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8143:revision-30625:#Notable_Loot:Moonveil	Eldenpedia revision 30625 lists Moonveil as notable loot on Gael Tunnel; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-825-revision-3140-check-7770028	check	7770028	identity_region	"{""item_name"":""Crimson Crystal Tear"",""region"":""Altus""}"	wiki:eldenpedia:page-825:revision-3140	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-825:revision-3140:#Notable_Loot:Crimson Crystal Tear	Eldenpedia revision 3140 lists Crimson Crystal Tear as notable loot on Minor Erdtree (Capital Outskirts); that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-825-revision-3140-check-7770036	check	7770036	identity_region	"{""item_name"":""Twiggy Cracked Tear"",""region"":""Altus""}"	wiki:eldenpedia:page-825:revision-3140	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-825:revision-3140:#Notable_Loot:Twiggy Cracked Tear	Eldenpedia revision 3140 lists Twiggy Cracked Tear as notable loot on Minor Erdtree (Capital Outskirts); that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8256-revision-31105-check-7770687	check	7770687	identity_region	"{""item_name"":""Assassin's Cerulean Dagger"",""region"":""Liurnia""}"	wiki:eldenpedia:page-8256:revision-31105	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8256:revision-31105:#Notable_Loot:Assassin's Cerulean Dagger	Eldenpedia revision 31105 lists Assassin's Cerulean Dagger as notable loot on Black Knife Catacombs; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
