lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-acquisition-page-26907-revision-757232-check-7773403	check	7773403	identity_region	"{""acquisition_anchor"":""castle front"",""flag"":2047447010,""item_name"":""Black Pyrefly"",""region"":""Ensis""}"	wiki:fextralife:page-26907:revision-757232	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26907:revision-757232:where-to-find:castle front;project:check:7773403/detection;flag-2047447010	Fextralife revision 757232 places Black Pyrefly at castle front; that exact anchor selects one current AP map-lot flag (2047447010) in Ensis.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-26919-revision-757603-check-7771359	check	7771359	identity_region	"{""acquisition_anchor"":""siofra river well depths"",""flag"":12077000,""item_name"":""Furlcalling Finger Remedy"",""region"":""Siofra River""}"	wiki:fextralife:page-26919:revision-757603	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26919:revision-757603:where-to-find:siofra river well depths;project:check:7771359/detection;flag-12077000	Fextralife revision 757603 places Furlcalling Finger Remedy at siofra river well depths; that exact anchor selects one current AP map-lot flag (12077000) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-26919-revision-757603-check-7771386	check	7771386	identity_region	"{""acquisition_anchor"":""nokron eternal city"",""flag"":12077370,""item_name"":""Furlcalling Finger Remedy"",""region"":""Siofra River""}"	wiki:fextralife:page-26919:revision-757603	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26919:revision-757603:where-to-find:nokron eternal city;project:check:7771386/detection;flag-12077370	Fextralife revision 757603 places Furlcalling Finger Remedy at nokron eternal city; that exact anchor selects one current AP map-lot flag (12077370) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-26919-revision-757603-check-7772192	check	7772192	identity_region	"{""acquisition_anchor"":""highroad cave"",""flag"":31177070,""item_name"":""Furlcalling Finger Remedy"",""region"":""Limgrave""}"	wiki:fextralife:page-26919:revision-757603	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26919:revision-757603:where-to-find:highroad cave;project:check:7772192/detection;flag-31177070	Fextralife revision 757603 places Furlcalling Finger Remedy at highroad cave; that exact anchor selects one current AP map-lot flag (31177070) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27019-revision-756729-check-7772110	check	7772110	identity_region	"{""acquisition_anchor"":""hidden path to the haligtree"",""flag"":30207000,""item_name"":""Warming Stone"",""region"":""Consecrated Snowfield""}"	wiki:fextralife:page-27019:revision-756729	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27019:revision-756729:where-to-find:hidden path to the haligtree;project:check:7772110/detection;flag-30207000	Fextralife revision 756729 places Warming Stone at hidden path to the haligtree; that exact anchor selects one current AP map-lot flag (30207000) in Consecrated Snowfield.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27019-revision-756729-check-7772907	check	7772907	identity_region	"{""acquisition_anchor"":""castle morne rampart"",""flag"":1044327030,""item_name"":""Warming Stone"",""region"":""Weeping""}"	wiki:fextralife:page-27019:revision-756729	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27019:revision-756729:where-to-find:castle morne rampart;project:check:7772907/detection;flag-1044327030	Fextralife revision 756729 places Warming Stone at castle morne rampart; that exact anchor selects one current AP map-lot flag (1044327030) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27162-revision-757147-check-7772320	check	7772320	identity_region	"{""acquisition_anchor"":""divine tower of liurnia"",""flag"":34117500,""item_name"":""Cursemark of Death"",""region"":""Liurnia""}"	wiki:fextralife:page-27162:revision-757147	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27162:revision-757147:where-to-find:divine tower of liurnia;project:check:7772320/detection;flag-34117500	Fextralife revision 757147 places Cursemark of Death at divine tower of liurnia; that exact anchor selects one current AP map-lot flag (34117500) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27254-revision-756669-check-7771616	check	7771616	identity_region	"{""acquisition_anchor"":""prayer room"",""flag"":15007500,""item_name"":""Holy Grease"",""region"":""Haligtree""}"	wiki:fextralife:page-27254:revision-756669	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27254:revision-756669:where-to-find:prayer room;project:check:7771616/detection;flag-15007500	Fextralife revision 756669 places Holy Grease at prayer room; that exact anchor selects one current AP map-lot flag (15007500) in Haligtree.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27254-revision-756669-check-7772069	check	7772069	identity_region	"{""acquisition_anchor"":""auriza hero s grave"",""flag"":30107010,""item_name"":""Holy Grease"",""region"":""Altus""}"	wiki:fextralife:page-27254:revision-756669	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27254:revision-756669:where-to-find:auriza hero s grave;project:check:7772069/detection;flag-30107010	Fextralife revision 756669 places Holy Grease at auriza hero s grave; that exact anchor selects one current AP map-lot flag (30107010) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27254-revision-756669-check-7772846	check	7772846	identity_region	"{""acquisition_anchor"":""outer wall phantom tree"",""flag"":1042517000,""item_name"":""Holy Grease"",""region"":""Altus""}"	wiki:fextralife:page-27254:revision-756669	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27254:revision-756669:where-to-find:outer wall phantom tree;project:check:7772846/detection;flag-1042517000	Fextralife revision 756669 places Holy Grease at outer wall phantom tree; that exact anchor selects one current AP map-lot flag (1042517000) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27363-revision-757278-check-7773940	check	7773940	identity_region	"{""acquisition_anchor"":""church district entrance"",""flag"":21007670,""item_name"":""Rada Fruit"",""region"":""Scadu Altus""}"	wiki:fextralife:page-27363:revision-757278	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27363:revision-757278:where-to-find:church district entrance;project:check:7773940/detection;flag-21007670	Fextralife revision 757278 places Rada Fruit at church district entrance; that exact anchor selects one current AP map-lot flag (21007670) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27371-revision-756715-check-7771071	check	7771071	identity_region	"{""acquisition_anchor"":""ainsel river downstream"",""flag"":12017310,""item_name"":""Soap"",""region"":""Ainsel River""}"	wiki:fextralife:page-27371:revision-756715	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27371:revision-756715:where-to-find:ainsel river downstream;project:check:7771071/detection;flag-12017310	Fextralife revision 756715 places Soap at ainsel river downstream; that exact anchor selects one current AP map-lot flag (12017310) in Ainsel River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27378-revision-756716-check-7772137	check	7772137	identity_region	"{""acquisition_anchor"":""lakeside crystal cave"",""flag"":31057030,""item_name"":""Soft Cotton"",""region"":""Liurnia""}"	wiki:fextralife:page-27378:revision-756716	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27378:revision-756716:where-to-find:lakeside crystal cave;project:check:7772137/detection;flag-31057030	Fextralife revision 756716 places Soft Cotton at lakeside crystal cave; that exact anchor selects one current AP map-lot flag (31057030) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27378-revision-756716-check-7772249	check	7772249	identity_region	"{""acquisition_anchor"":""morne tunnel"",""flag"":32007060,""item_name"":""Soft Cotton"",""region"":""Weeping""}"	wiki:fextralife:page-27378:revision-756716	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27378:revision-756716:where-to-find:morne tunnel;project:check:7772249/detection;flag-32007060	Fextralife revision 756716 places Soft Cotton at morne tunnel; that exact anchor selects one current AP map-lot flag (32007060) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27567-revision-756686-check-7771928	check	7771928	identity_region	"{""acquisition_anchor"":""tree worship sanctum"",""flag"":21007810,""item_name"":""Marika's Rune"",""region"":""Scadu Altus""}"	wiki:fextralife:page-27567:revision-756686	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27567:revision-756686:where-to-find:tree worship sanctum;project:check:7771928/detection;flag-21007810	Fextralife revision 756686 places Marika's Rune at tree worship sanctum; that exact anchor selects one current AP map-lot flag (21007810) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27567-revision-756686-check-7773526	check	7773526	identity_region	"{""acquisition_anchor"":""fort of reprimand"",""flag"":2049437250,""item_name"":""Marika's Rune"",""region"":""Scadu Altus""}"	wiki:fextralife:page-27567:revision-756686	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27567:revision-756686:where-to-find:fort of reprimand;project:check:7773526/detection;flag-2049437250	Fextralife revision 756686 places Marika's Rune at fort of reprimand; that exact anchor selects one current AP map-lot flag (2049437250) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27577-revision-756717-check-7771380	check	7771380	identity_region	"{""acquisition_anchor"":""nokron eternal city"",""flag"":12077310,""item_name"":""Soporific Grease"",""region"":""Siofra River""}"	wiki:fextralife:page-27577:revision-756717	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27577:revision-756717:where-to-find:nokron eternal city;project:check:7771380/detection;flag-12077310	Fextralife revision 756717 places Soporific Grease at nokron eternal city; that exact anchor selects one current AP map-lot flag (12077310) in Siofra River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27595-revision-756606-check-7772805	check	7772805	identity_region	"{""acquisition_anchor"":""church of pilgrimage"",""flag"":1042347000,""item_name"":""Blood Grease"",""region"":""Weeping""}"	wiki:fextralife:page-27595:revision-756606	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27595:revision-756606:where-to-find:church of pilgrimage;project:check:7772805/detection;flag-1042347000	Fextralife revision 756606 places Blood Grease at church of pilgrimage; that exact anchor selects one current AP map-lot flag (1042347000) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27711-revision-756697-check-7772229	check	7772229	identity_region	"{""acquisition_anchor"":""gaol cave"",""flag"":31217150,""item_name"":""Rainbow Stone"",""region"":""Caelid""}"	wiki:fextralife:page-27711:revision-756697	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27711:revision-756697:where-to-find:gaol cave;project:check:7772229/detection;flag-31217150	Fextralife revision 756697 places Rainbow Stone at gaol cave; that exact anchor selects one current AP map-lot flag (31217150) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-27711-revision-756697-check-7774194	check	7774194	identity_region	"{""acquisition_anchor"":""academy gate town"",""flag"":1036437030,""item_name"":""Rainbow Stone"",""region"":""Liurnia""}"	wiki:fextralife:page-27711:revision-756697	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27711:revision-756697:where-to-find:academy gate town;project:check:7774194/detection;flag-1036437030	Fextralife revision 756697 places Rainbow Stone at academy gate town; that exact anchor selects one current AP map-lot flag (1036437030) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28016-revision-756730-check-7771916	check	7771916	identity_region	"{""acquisition_anchor"":""sunken chapel"",""flag"":21007560,""item_name"":""Well-Pickled Turtle Neck"",""region"":""Scadu Altus""}"	wiki:fextralife:page-28016:revision-756730	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28016:revision-756730:where-to-find:sunken chapel;project:check:7771916/detection;flag-21007560	Fextralife revision 756730 places Well-Pickled Turtle Neck at sunken chapel; that exact anchor selects one current AP map-lot flag (21007560) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28073-revision-757224-check-7770014	check	7770014	identity_region	"{""acquisition_anchor"":""twin maiden husks"",""flag"":60130,""item_name"":""Whetstone Knife"",""region"":""Limgrave""}"	wiki:fextralife:page-28073:revision-757224	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28073:revision-757224:where-to-find:twin maiden husks;project:check:7770014/detection;flag-60130	Fextralife revision 757224 places Whetstone Knife at twin maiden husks; that exact anchor selects one current AP map-lot flag (60130) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28130-revision-753142-check-7774069	check	7774069	identity_region	"{""acquisition_anchor"":""bonny gaol"",""flag"":41017240,""item_name"":""Raw Meat Dumpling"",""region"":""Scadu Altus""}"	wiki:fextralife:page-28130:revision-753142	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28130:revision-753142:where-to-find:bonny gaol;project:check:7774069/detection;flag-41017240	Fextralife revision 753142 places Raw Meat Dumpling at bonny gaol; that exact anchor selects one current AP map-lot flag (41017240) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28130-revision-753142-check-7774316	check	7774316	identity_region	"{""acquisition_anchor"":""windmill village"",""flag"":1041557010,""item_name"":""Raw Meat Dumpling"",""region"":""Altus""}"	wiki:fextralife:page-28130:revision-753142	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28130:revision-753142:where-to-find:windmill village;project:check:7774316/detection;flag-1041557010	Fextralife revision 753142 places Raw Meat Dumpling at windmill village; that exact anchor selects one current AP map-lot flag (1041557010) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28191-revision-756718-check-7772042	check	7772042	identity_region	"{""acquisition_anchor"":""black knife catacombs"",""flag"":30057040,""item_name"":""Spellproof Dried Liver"",""region"":""Liurnia""}"	wiki:fextralife:page-28191:revision-756718	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28191:revision-756718:where-to-find:black knife catacombs;project:check:7772042/detection;flag-30057040	Fextralife revision 756718 places Spellproof Dried Liver at black knife catacombs; that exact anchor selects one current AP map-lot flag (30057040) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28196-revision-757542-check-7773766	check	7773766	identity_region	"{""acquisition_anchor"":""foot of the jagged peak"",""flag"":400714,""item_name"":""Igon's Greatbow"",""region"":""Jagged Peak""}"	wiki:fextralife:page-28196:revision-757542	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28196:revision-757542:where-to-find:foot of the jagged peak;project:check:7773766/detection;flag-400714	Fextralife revision 757542 places Igon's Greatbow at foot of the jagged peak; that exact anchor selects one current AP map-lot flag (400714) in Jagged Peak.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28270-revision-757172-check-7774119	check	7774119	identity_region	"{""acquisition_anchor"":""the four belfries"",""flag"":1033477020,""item_name"":""Imbued Sword Key"",""region"":""Liurnia""}"	wiki:fextralife:page-28270:revision-757172	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28270:revision-757172:where-to-find:the four belfries;project:check:7774119/detection;flag-1033477020	Fextralife revision 757172 places Imbued Sword Key at the four belfries; that exact anchor selects one current AP map-lot flag (1033477020) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28291-revision-756672-check-7772151	check	7772151	identity_region	"{""acquisition_anchor"":""seethewater cave"",""flag"":31077070,""item_name"":""Immunizing Cured Meat"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-28291:revision-756672	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28291:revision-756672:where-to-find:seethewater cave;project:check:7772151/detection;flag-31077070	Fextralife revision 756672 places Immunizing Cured Meat at seethewater cave; that exact anchor selects one current AP map-lot flag (31077070) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28314-revision-757197-check-7770019	check	7770019	identity_region	"{""acquisition_anchor"":""converted tower"",""flag"":60410,""item_name"":""Memory Stone"",""region"":""Liurnia""}"	wiki:fextralife:page-28314:revision-757197	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28314:revision-757197:where-to-find:converted tower;project:check:7770019/detection;flag-60410	Fextralife revision 757197 places Memory Stone at converted tower; that exact anchor selects one current AP map-lot flag (60410) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28314-revision-757197-check-7770022	check	7770022	identity_region	"{""acquisition_anchor"":""demi human queen maggie"",""flag"":60450,""item_name"":""Memory Stone"",""region"":""Mt. Gelmir""}"	wiki:fextralife:page-28314:revision-757197	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28314:revision-757197:where-to-find:demi human queen maggie;project:check:7770022/detection;flag-60450	Fextralife revision 757197 places Memory Stone at demi human queen maggie; that exact anchor selects one current AP map-lot flag (60450) in Mt. Gelmir.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28314-revision-757197-check-7770023	check	7770023	identity_region	"{""acquisition_anchor"":""lenne s rise"",""flag"":60460,""item_name"":""Memory Stone"",""region"":""Caelid""}"	wiki:fextralife:page-28314:revision-757197	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28314:revision-757197:where-to-find:lenne s rise;project:check:7770023/detection;flag-60460	Fextralife revision 757197 places Memory Stone at lenne s rise; that exact anchor selects one current AP map-lot flag (60460) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28430-revision-757241-check-7771999	check	7771999	identity_region	"{""acquisition_anchor"":""stone coffin fissure"",""flag"":22007120,""item_name"":""Deep-Purple Lily"",""region"":""Cerulean""}"	wiki:fextralife:page-28430:revision-757241	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28430:revision-757241:where-to-find:stone coffin fissure;project:check:7771999/detection;flag-22007120	Fextralife revision 757241 places Deep-Purple Lily at stone coffin fissure; that exact anchor selects one current AP map-lot flag (22007120) in Cerulean.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28430-revision-757241-check-7773364	check	7773364	identity_region	"{""acquisition_anchor"":""the fissure"",""flag"":2047367010,""item_name"":""Deep-Purple Lily"",""region"":""Cerulean""}"	wiki:fextralife:page-28430:revision-757241	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28430:revision-757241:where-to-find:the fissure;project:check:7773364/detection;flag-2047367010	Fextralife revision 757241 places Deep-Purple Lily at the fissure; that exact anchor selects one current AP map-lot flag (2047367010) in Cerulean.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28430-revision-757241-check-7773481	check	7773481	identity_region	"{""acquisition_anchor"":""ellac river cave"",""flag"":2048437000,""item_name"":""Deep-Purple Lily"",""region"":""Gravesite""}"	wiki:fextralife:page-28430:revision-757241	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28430:revision-757241:where-to-find:ellac river cave;project:check:7773481/detection;flag-2048437000	Fextralife revision 757241 places Deep-Purple Lily at ellac river cave; that exact anchor selects one current AP map-lot flag (2048437000) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28590-revision-744483-check-7773652	check	7773652	identity_region	"{""acquisition_anchor"":""jagged peak mountainside"",""flag"":2053407000,""item_name"":""Red Fulgurbloom"",""region"":""Jagged Peak""}"	wiki:fextralife:page-28590:revision-744483	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28590:revision-744483:where-to-find:jagged peak mountainside;project:check:7773652/detection;flag-2053407000	Fextralife revision 744483 places Red Fulgurbloom at jagged peak mountainside; that exact anchor selects one current AP map-lot flag (2053407000) in Jagged Peak.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28715-revision-756641-check-7771793	check	7771793	identity_region	"{""acquisition_anchor"":""belurat tower settlement"",""flag"":20007640,""item_name"":""Glass Shard"",""region"":""Belurat""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find:belurat tower settlement;project:check:7771793/detection;flag-20007640	Fextralife revision 756641 places Glass Shard at belurat tower settlement; that exact anchor selects one current AP map-lot flag (20007640) in Belurat.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28715-revision-756641-check-7774019	check	7774019	identity_region	"{""acquisition_anchor"":""fog rift catacombs"",""flag"":40007060,""item_name"":""Glass Shard"",""region"":""Gravesite""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find:fog rift catacombs;project:check:7774019/detection;flag-40007060	Fextralife revision 756641 places Glass Shard at fog rift catacombs; that exact anchor selects one current AP map-lot flag (40007060) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28715-revision-756641-check-7774058	check	7774058	identity_region	"{""acquisition_anchor"":""belurat gaol"",""flag"":41007130,""item_name"":""Glass Shard"",""region"":""Gravesite""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find:belurat gaol;project:check:7774058/detection;flag-41007130	Fextralife revision 756641 places Glass Shard at belurat gaol; that exact anchor selects one current AP map-lot flag (41007130) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28715-revision-756641-check-7774090	check	7774090	identity_region	"{""acquisition_anchor"":""ruined forge lava intake"",""flag"":42007180,""item_name"":""Glass Shard"",""region"":""Gravesite""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find:ruined forge lava intake;project:check:7774090/detection;flag-42007180	Fextralife revision 756641 places Glass Shard at ruined forge lava intake; that exact anchor selects one current AP map-lot flag (42007180) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28715-revision-756641-check-7774091	check	7774091	identity_region	"{""acquisition_anchor"":""ruined forge of starfall past"",""flag"":42027010,""item_name"":""Glass Shard"",""region"":""Scadu Altus""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find:ruined forge of starfall past;project:check:7774091/detection;flag-42027010	Fextralife revision 756641 places Glass Shard at ruined forge of starfall past; that exact anchor selects one current AP map-lot flag (42027010) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28745-revision-757280-check-7771775	check	7771775	identity_region	"{""acquisition_anchor"":""belurat tower settlement"",""flag"":20007460,""item_name"":""Redflesh Mushroom"",""region"":""Belurat""}"	wiki:fextralife:page-28745:revision-757280	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28745:revision-757280:where-to-find:belurat tower settlement;project:check:7771775/detection;flag-20007460	Fextralife revision 757280 places Redflesh Mushroom at belurat tower settlement; that exact anchor selects one current AP map-lot flag (20007460) in Belurat.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
