lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-checklist-weapons-e24-1-check-7772048	check	7772048	identity	"{""item_name"":""Scythe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Scythe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#reapers/e24-1;wiki.gg:https://eldenring.wiki.gg/wiki/Scythe	Redmaw lists Scythe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e24-4-check-7772809	check	7772809	identity	"{""item_name"":""Winged Scythe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Winged_Scythe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#reapers/e24-4;wiki.gg:https://eldenring.wiki.gg/wiki/Winged_Scythe	Redmaw lists Winged Scythe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e24-5-check-7900074	check	7900074	identity	"{""item_name"":""Obsidian Lamina"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Obsidian_Lamina""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#reapers/e24-5;wiki.gg:https://eldenring.wiki.gg/wiki/Obsidian_Lamina	Redmaw lists Obsidian Lamina; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e25-1-check-7772868	check	7772868	identity	"{""item_name"":""Whip"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Whip""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#whips/e25-1;wiki.gg:https://eldenring.wiki.gg/wiki/Whip	Redmaw lists Whip; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e25-3-check-7774156	check	7774156	identity	"{""item_name"":""Urumi"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Urumi""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#whips/e25-3;wiki.gg:https://eldenring.wiki.gg/wiki/Urumi	Redmaw lists Urumi; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e25-4-check-7774501	check	7774501	identity	"{""item_name"":""Hoslow's Petal Whip"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Hoslow%27s_Petal_Whip""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#whips/e25-4;wiki.gg:https://eldenring.wiki.gg/wiki/Hoslow%27s_Petal_Whip	Redmaw lists Hoslow's Petal Whip; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e25-5-check-7773630	check	7773630	identity	"{""item_name"":""Tooth Whip"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Tooth_Whip""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#whips/e25-5;wiki.gg:https://eldenring.wiki.gg/wiki/Tooth_Whip	Redmaw lists Tooth Whip; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e26-10-check-7771759	check	7771759	identity	"{""item_name"":""Poisoned Hand"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Poisoned_Hand""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#fists/e26-10;wiki.gg:https://eldenring.wiki.gg/wiki/Poisoned_Hand	Redmaw lists Poisoned Hand; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e26-11-check-7773648	check	7773648	identity	"{""item_name"":""Madding Hand"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Madding_Hand_(weapon)""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#fists/e26-11;wiki.gg:https://eldenring.wiki.gg/wiki/Madding_Hand_(weapon)	Redmaw lists Madding Hand; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e26-3-check-7772989	check	7772989	identity	"{""item_name"":""Katar"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Katar""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#fists/e26-3;wiki.gg:https://eldenring.wiki.gg/wiki/Katar	Redmaw lists Katar; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e26-4-check-7773306	check	7773306	identity	"{""item_name"":""Pata"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Pata""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#fists/e26-4;wiki.gg:https://eldenring.wiki.gg/wiki/Pata	Redmaw lists Pata; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e26-6-check-7771012	check	7771012	identity	"{""item_name"":""Star Fist"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Star_Fist""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#fists/e26-6;wiki.gg:https://eldenring.wiki.gg/wiki/Star_Fist	Redmaw lists Star Fist; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e26-8-check-7773806	check	7773806	identity	"{""item_name"":""Veteran's Prosthesis"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Veteran%27s_Prosthesis""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#fists/e26-8;wiki.gg:https://eldenring.wiki.gg/wiki/Veteran%27s_Prosthesis	Redmaw lists Veteran's Prosthesis; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e26-9-check-7771038	check	7771038	identity	"{""item_name"":""Cipher Pata"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Cipher_Pata""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#fists/e26-9;wiki.gg:https://eldenring.wiki.gg/wiki/Cipher_Pata	Redmaw lists Cipher Pata; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e28-1-check-7770830	check	7770830	identity	"{""item_name"":""Hookclaws"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Hookclaws""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#claws/e28-1;wiki.gg:https://eldenring.wiki.gg/wiki/Hookclaws	Redmaw lists Hookclaws; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e28-2-check-7771723	check	7771723	identity	"{""item_name"":""Bloodhound Claws"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Bloodhound_Claws""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#claws/e28-2;wiki.gg:https://eldenring.wiki.gg/wiki/Bloodhound_Claws	Redmaw lists Bloodhound Claws; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e28-3-check-7772216	check	7772216	identity	"{""item_name"":""Venomous Fang"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Venomous_Fang""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#claws/e28-3;wiki.gg:https://eldenring.wiki.gg/wiki/Venomous_Fang	Redmaw lists Venomous Fang; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e28-4-check-7772209	check	7772209	identity	"{""item_name"":""Raptor Talons"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Raptor_Talons""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#claws/e28-4;wiki.gg:https://eldenring.wiki.gg/wiki/Raptor_Talons	Redmaw lists Raptor Talons; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e28-5-check-7773759	check	7773759	identity	"{""item_name"":""Claws of Night"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Claws_of_Night""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#claws/e28-5;wiki.gg:https://eldenring.wiki.gg/wiki/Claws_of_Night	Redmaw lists Claws of Night; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e29-2-check-7773873	check	7773873	identity	"{""item_name"":""Red Bear's Claw"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Red_Bear%27s_Claw""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#beast-claws/e29-2;wiki.gg:https://eldenring.wiki.gg/wiki/Red_Bear%27s_Claw	Redmaw lists Red Bear's Claw; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-11-check-7772475	check	7772475	identity	"{""item_name"":""Carian Knight's Sword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Carian_Knight%27s_Sword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-11;wiki.gg:https://eldenring.wiki.gg/wiki/Carian_Knight%27s_Sword	Redmaw lists Carian Knight's Sword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-12-check-7772482	check	7772482	identity	"{""item_name"":""Crystal Sword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crystal_Sword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-12;wiki.gg:https://eldenring.wiki.gg/wiki/Crystal_Sword	Redmaw lists Crystal Sword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-13-check-7771652	check	7771652	identity	"{""item_name"":""Rotten Crystal Sword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Rotten_Crystal_Sword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-13;wiki.gg:https://eldenring.wiki.gg/wiki/Rotten_Crystal_Sword	Redmaw lists Rotten Crystal Sword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-14-check-7771619	check	7771619	identity	"{""item_name"":""Miquellan Knight's Sword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Miquellan_Knight%27s_Sword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-14;wiki.gg:https://eldenring.wiki.gg/wiki/Miquellan_Knight%27s_Sword	Redmaw lists Miquellan Knight's Sword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-15-check-7773786	check	7773786	identity	"{""item_name"":""Ornamental Straight Sword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Ornamental_Straight_Sword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-15;wiki.gg:https://eldenring.wiki.gg/wiki/Ornamental_Straight_Sword	Redmaw lists Ornamental Straight Sword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-16-check-7772073	check	7772073	identity	"{""item_name"":""Golden Epitaph"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Golden_Epitaph""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-16;wiki.gg:https://eldenring.wiki.gg/wiki/Golden_Epitaph	Redmaw lists Golden Epitaph; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-17-check-7774430	check	7774430	identity	"{""item_name"":""Sword of St. Trina"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Sword_of_St._Trina""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-17;wiki.gg:https://eldenring.wiki.gg/wiki/Sword_of_St._Trina	Redmaw lists Sword of St. Trina; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-18-check-7772002	check	7772002	identity	"{""item_name"":""Velvet Sword of St. Trina"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Velvet_Sword_of_St._Trina""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-18;wiki.gg:https://eldenring.wiki.gg/wiki/Velvet_Sword_of_St._Trina	Redmaw lists Velvet Sword of St. Trina; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-19-check-7772234	check	7772234	identity	"{""item_name"":""Regalia of Eochaid"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Regalia_of_Eochaid""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-19;wiki.gg:https://eldenring.wiki.gg/wiki/Regalia_of_Eochaid	Redmaw lists Regalia of Eochaid; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-20-check-7771020	check	7771020	identity	"{""item_name"":""Coded Sword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Coded_Sword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-20;wiki.gg:https://eldenring.wiki.gg/wiki/Coded_Sword	Redmaw lists Coded Sword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e3-7-check-7770936	check	7770936	identity	"{""item_name"":""Cane Sword"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Cane_Sword""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#straight-swords/e3-7;wiki.gg:https://eldenring.wiki.gg/wiki/Cane_Sword	Redmaw lists Cane Sword; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e30-1-check-7773432	check	7773432	identity	"{""item_name"":""Firespark Perfume Bottle"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Firespark_Perfume_Bottle""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#perfume-bottles/e30-1;wiki.gg:https://eldenring.wiki.gg/wiki/Firespark_Perfume_Bottle	Redmaw lists Firespark Perfume Bottle; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e30-2-check-7773469	check	7773469	identity	"{""item_name"":""Lightning Perfume Bottle"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Lightning_Perfume_Bottle""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#perfume-bottles/e30-2;wiki.gg:https://eldenring.wiki.gg/wiki/Lightning_Perfume_Bottle	Redmaw lists Lightning Perfume Bottle; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e30-3-check-7774076	check	7774076	identity	"{""item_name"":""Chilling Perfume Bottle"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Chilling_Perfume_Bottle""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#perfume-bottles/e30-3;wiki.gg:https://eldenring.wiki.gg/wiki/Chilling_Perfume_Bottle	Redmaw lists Chilling Perfume Bottle; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e30-4-check-7773653	check	7773653	identity	"{""item_name"":""Frenzyflame Perfume Bottle"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Frenzyflame_Perfume_Bottle""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#perfume-bottles/e30-4;wiki.gg:https://eldenring.wiki.gg/wiki/Frenzyflame_Perfume_Bottle	Redmaw lists Frenzyflame Perfume Bottle; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e31-5-check-7770803	check	7770803	identity	"{""item_name"":""Harp Bow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Harp_Bow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#light-bows/e31-5;wiki.gg:https://eldenring.wiki.gg/wiki/Harp_Bow	Redmaw lists Harp Bow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e31-6-check-7771789	check	7771789	identity	"{""item_name"":""Bone Bow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Bone_Bow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#light-bows/e31-6;wiki.gg:https://eldenring.wiki.gg/wiki/Bone_Bow	Redmaw lists Bone Bow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e32-3-check-7770995	check	7770995	identity	"{""item_name"":""Black Bow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Black_Bow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#bows/e32-3;wiki.gg:https://eldenring.wiki.gg/wiki/Black_Bow	Redmaw lists Black Bow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e32-5-check-7772708	check	7772708	identity	"{""item_name"":""Pulley Bow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Pulley_Bow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#bows/e32-5;wiki.gg:https://eldenring.wiki.gg/wiki/Pulley_Bow	Redmaw lists Pulley Bow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e32-6-check-7771185	check	7771185	identity	"{""item_name"":""Horn Bow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Horn_Bow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#bows/e32-6;wiki.gg:https://eldenring.wiki.gg/wiki/Horn_Bow	Redmaw lists Horn Bow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e32-7-check-7772217	check	7772217	identity	"{""item_name"":""Serpent Bow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Serpent_Bow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#bows/e32-7;wiki.gg:https://eldenring.wiki.gg/wiki/Serpent_Bow	Redmaw lists Serpent Bow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e32-8-check-7770918	check	7770918	identity	"{""item_name"":""Erdtree Bow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Erdtree_Bow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#bows/e32-8;wiki.gg:https://eldenring.wiki.gg/wiki/Erdtree_Bow	Redmaw lists Erdtree Bow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e33-1-check-7774336	check	7774336	identity	"{""item_name"":""Greatbow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Greatbow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#greatbows/e33-1;wiki.gg:https://eldenring.wiki.gg/wiki/Greatbow	Redmaw lists Greatbow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e33-3-check-7771728	check	7771728	identity	"{""item_name"":""Erdtree Greatbow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Erdtree_Greatbow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#greatbows/e33-3;wiki.gg:https://eldenring.wiki.gg/wiki/Erdtree_Greatbow	Redmaw lists Erdtree Greatbow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e34-4-check-7770867	check	7770867	identity	"{""item_name"":""Arbalest"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Arbalest""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#crossbows/e34-4;wiki.gg:https://eldenring.wiki.gg/wiki/Arbalest	Redmaw lists Arbalest; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e34-5-check-7771040	check	7771040	identity	"{""item_name"":""Crepus's Black-Key Crossbow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crepus%27s_Black-Key_Crossbow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#crossbows/e34-5;wiki.gg:https://eldenring.wiki.gg/wiki/Crepus%27s_Black-Key_Crossbow	Redmaw lists Crepus's Black-Key Crossbow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
