lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-linked-place-page-26780-revision-756696-check-7772166	check	7772166	identity_region	"{""ap_description_anchor"":""near sellia hideaway"",""flag"":31117080,""item_name"":""Preserving Boluses"",""region"":""Caelid"",""source_place_anchor"":""sellia hideaway""}"	wiki:fextralife:page-26780:revision-756696	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26780:revision-756696:where-to-find-link:sellia hideaway;project:check:7772166/detection;flag-31117080	Fextralife revision 756696 links sellia hideaway in its Preserving Boluses acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31117080.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26826-revision-757252-check-7772436	check	7772436	identity_region	"{""ap_description_anchor"":""near bonny gaol"",""flag"":41017030,""item_name"":""Frozen Maggot"",""region"":""Scadu Altus"",""source_place_anchor"":""bonny gaol""}"	wiki:fextralife:page-26826:revision-757252	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26826:revision-757252:where-to-find-link:bonny gaol;project:check:7772436/detection;flag-41017030	Fextralife revision 757252 links bonny gaol in its Frozen Maggot acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 41017030.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26905-revision-756612-check-7772143	check	7772143	identity_region	"{""ap_description_anchor"":""near academy crystal cave"",""flag"":31067000,""item_name"":""Cuckoo Glintstone"",""region"":""Liurnia"",""source_place_anchor"":""academy crystal cave""}"	wiki:fextralife:page-26905:revision-756612	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26905:revision-756612:where-to-find-link:academy crystal cave;project:check:7772143/detection;flag-31067000	Fextralife revision 756612 links academy crystal cave in its Cuckoo Glintstone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31067000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26905-revision-756612-check-7773037	check	7773037	identity_region	"{""ap_description_anchor"":""near ordina liturgical town"",""flag"":1048577050,""item_name"":""Cuckoo Glintstone"",""region"":""Consecrated Snowfield"",""source_place_anchor"":""ordina liturgical town""}"	wiki:fextralife:page-26905:revision-756612	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26905:revision-756612:where-to-find-link:ordina liturgical town;project:check:7773037/detection;flag-1048577050	Fextralife revision 756612 links ordina liturgical town in its Cuckoo Glintstone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1048577050.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26905-revision-756612-check-7774122	check	7774122	identity_region	"{""ap_description_anchor"":""near the four belfries"",""flag"":1033477910,""item_name"":""Cuckoo Glintstone"",""region"":""Liurnia"",""source_place_anchor"":""the four belfries""}"	wiki:fextralife:page-26905:revision-756612	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26905:revision-756612:where-to-find-link:the four belfries;project:check:7774122/detection;flag-1033477910	Fextralife revision 756612 links the four belfries in its Cuckoo Glintstone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1033477910.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26907-revision-757232-check-7771731	check	7771731	identity_region	"{""ap_description_anchor"":""near belurat tower settlement"",""flag"":20007020,""item_name"":""Black Pyrefly"",""region"":""Belurat"",""source_place_anchor"":""belurat tower settlement""}"	wiki:fextralife:page-26907:revision-757232	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26907:revision-757232:where-to-find-link:belurat tower settlement;project:check:7771731/detection;flag-20007020	Fextralife revision 757232 links belurat tower settlement in its Black Pyrefly acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 20007020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26919-revision-757603-check-7771386	check	7771386	identity_region	"{""ap_description_anchor"":""near nokron eternal city"",""flag"":12077370,""item_name"":""Furlcalling Finger Remedy"",""region"":""Siofra River"",""source_place_anchor"":""nokron eternal city""}"	wiki:fextralife:page-26919:revision-757603	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26919:revision-757603:where-to-find-link:nokron eternal city;project:check:7771386/detection;flag-12077370	Fextralife revision 757603 links nokron eternal city in its Furlcalling Finger Remedy acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 12077370.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-26919-revision-757603-check-7772192	check	7772192	identity_region	"{""ap_description_anchor"":""near highroad cave"",""flag"":31177070,""item_name"":""Furlcalling Finger Remedy"",""region"":""Limgrave"",""source_place_anchor"":""highroad cave""}"	wiki:fextralife:page-26919:revision-757603	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-26919:revision-757603:where-to-find-link:highroad cave;project:check:7772192/detection;flag-31177070	Fextralife revision 757603 links highroad cave in its Furlcalling Finger Remedy acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31177070.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27019-revision-756729-check-7771053	check	7771053	identity_region	"{""ap_description_anchor"":""near lake of rot shoreside"",""flag"":12017130,""item_name"":""Warming Stone"",""region"":""Ainsel River"",""source_place_anchor"":""lake of rot""}"	wiki:fextralife:page-27019:revision-756729	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27019:revision-756729:where-to-find-link:lake of rot;project:check:7771053/detection;flag-12017130	Fextralife revision 756729 links lake of rot in its Warming Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 12017130.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27019-revision-756729-check-7772110	check	7772110	identity_region	"{""ap_description_anchor"":""near hidden path to the haligtree"",""flag"":30207000,""item_name"":""Warming Stone"",""region"":""Consecrated Snowfield"",""source_place_anchor"":""hidden path to the haligtree""}"	wiki:fextralife:page-27019:revision-756729	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27019:revision-756729:where-to-find-link:hidden path to the haligtree;project:check:7772110/detection;flag-30207000	Fextralife revision 756729 links hidden path to the haligtree in its Warming Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 30207000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27019-revision-756729-check-7772981	check	7772981	identity_region	"{""ap_description_anchor"":""near fort gael north"",""flag"":1047387080,""item_name"":""Warming Stone"",""region"":""Caelid"",""source_place_anchor"":""fort gael""}"	wiki:fextralife:page-27019:revision-756729	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27019:revision-756729:where-to-find-link:fort gael;project:check:7772981/detection;flag-1047387080	Fextralife revision 756729 links fort gael in its Warming Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1047387080.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27162-revision-757147-check-7772320	check	7772320	identity_region	"{""ap_description_anchor"":""near divine tower of liurnia"",""flag"":34117500,""item_name"":""Cursemark of Death"",""region"":""Liurnia"",""source_place_anchor"":""divine tower of liurnia""}"	wiki:fextralife:page-27162:revision-757147	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27162:revision-757147:where-to-find-link:divine tower of liurnia;project:check:7772320/detection;flag-34117500	Fextralife revision 757147 links divine tower of liurnia in its Cursemark of Death acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 34117500.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27254-revision-756669-check-7772069	check	7772069	identity_region	"{""ap_description_anchor"":""near auriza hero s grave"",""flag"":30107010,""item_name"":""Holy Grease"",""region"":""Altus"",""source_place_anchor"":""auriza hero s grave""}"	wiki:fextralife:page-27254:revision-756669	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27254:revision-756669:where-to-find-link:auriza hero s grave;project:check:7772069/detection;flag-30107010	Fextralife revision 756669 links auriza hero s grave in its Holy Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 30107010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27378-revision-756716-check-7772137	check	7772137	identity_region	"{""ap_description_anchor"":""near lakeside crystal cave"",""flag"":31057030,""item_name"":""Soft Cotton"",""region"":""Liurnia"",""source_place_anchor"":""lakeside crystal cave""}"	wiki:fextralife:page-27378:revision-756716	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27378:revision-756716:where-to-find-link:lakeside crystal cave;project:check:7772137/detection;flag-31057030	Fextralife revision 756716 links lakeside crystal cave in its Soft Cotton acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31057030.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27378-revision-756716-check-7772249	check	7772249	identity_region	"{""ap_description_anchor"":""near morne tunnel"",""flag"":32007060,""item_name"":""Soft Cotton"",""region"":""Weeping"",""source_place_anchor"":""morne tunnel""}"	wiki:fextralife:page-27378:revision-756716	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27378:revision-756716:where-to-find-link:morne tunnel;project:check:7772249/detection;flag-32007060	Fextralife revision 756716 links morne tunnel in its Soft Cotton acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 32007060.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27567-revision-756686-check-7773526	check	7773526	identity_region	"{""ap_description_anchor"":""near fort of reprimand"",""flag"":2049437250,""item_name"":""Marika's Rune"",""region"":""Scadu Altus"",""source_place_anchor"":""fort of reprimand""}"	wiki:fextralife:page-27567:revision-756686	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27567:revision-756686:where-to-find-link:fort of reprimand;project:check:7773526/detection;flag-2049437250	Fextralife revision 756686 links fort of reprimand in its Marika's Rune acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 2049437250.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27577-revision-756717-check-7771380	check	7771380	identity_region	"{""ap_description_anchor"":""near nokron eternal city"",""flag"":12077310,""item_name"":""Soporific Grease"",""region"":""Siofra River"",""source_place_anchor"":""nokron eternal city""}"	wiki:fextralife:page-27577:revision-756717	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27577:revision-756717:where-to-find-link:nokron eternal city;project:check:7771380/detection;flag-12077310	Fextralife revision 756717 links nokron eternal city in its Soporific Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 12077310.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27595-revision-756606-check-7772805	check	7772805	identity_region	"{""ap_description_anchor"":""near church of pilgrimage"",""flag"":1042347000,""item_name"":""Blood Grease"",""region"":""Weeping"",""source_place_anchor"":""church of pilgrimage""}"	wiki:fextralife:page-27595:revision-756606	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27595:revision-756606:where-to-find-link:church of pilgrimage;project:check:7772805/detection;flag-1042347000	Fextralife revision 756606 links church of pilgrimage in its Blood Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1042347000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27711-revision-756697-check-7771368	check	7771368	identity_region	"{""ap_description_anchor"":""near siofra river well depths"",""flag"":12077090,""item_name"":""Rainbow Stone"",""region"":""Siofra River"",""source_place_anchor"":""siofra river well""}"	wiki:fextralife:page-27711:revision-756697	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27711:revision-756697:where-to-find-link:siofra river well;project:check:7771368/detection;flag-12077090	Fextralife revision 756697 links siofra river well in its Rainbow Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 12077090.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27711-revision-756697-check-7772229	check	7772229	identity_region	"{""ap_description_anchor"":""near gaol cave"",""flag"":31217150,""item_name"":""Rainbow Stone"",""region"":""Caelid"",""source_place_anchor"":""gaol cave""}"	wiki:fextralife:page-27711:revision-756697	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27711:revision-756697:where-to-find-link:gaol cave;project:check:7772229/detection;flag-31217150	Fextralife revision 756697 links gaol cave in its Rainbow Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31217150.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-27711-revision-756697-check-7774194	check	7774194	identity_region	"{""ap_description_anchor"":""near academy gate town"",""flag"":1036437030,""item_name"":""Rainbow Stone"",""region"":""Liurnia"",""source_place_anchor"":""academy gate town""}"	wiki:fextralife:page-27711:revision-756697	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-27711:revision-756697:where-to-find-link:academy gate town;project:check:7774194/detection;flag-1036437030	Fextralife revision 756697 links academy gate town in its Rainbow Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1036437030.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28130-revision-753142-check-7774069	check	7774069	identity_region	"{""ap_description_anchor"":""near bonny gaol"",""flag"":41017240,""item_name"":""Raw Meat Dumpling"",""region"":""Scadu Altus"",""source_place_anchor"":""bonny gaol""}"	wiki:fextralife:page-28130:revision-753142	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28130:revision-753142:where-to-find-link:bonny gaol;project:check:7774069/detection;flag-41017240	Fextralife revision 753142 links bonny gaol in its Raw Meat Dumpling acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 41017240.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28270-revision-757172-check-7774119	check	7774119	identity_region	"{""ap_description_anchor"":""near the four belfries"",""flag"":1033477020,""item_name"":""Imbued Sword Key"",""region"":""Liurnia"",""source_place_anchor"":""the four belfries""}"	wiki:fextralife:page-28270:revision-757172	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28270:revision-757172:where-to-find-link:the four belfries;project:check:7774119/detection;flag-1033477020	Fextralife revision 757172 links the four belfries in its Imbued Sword Key acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1033477020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28291-revision-756672-check-7771366	check	7771366	identity_region	"{""ap_description_anchor"":""near siofra river well depths"",""flag"":12077070,""item_name"":""Immunizing Cured Meat"",""region"":""Siofra River"",""source_place_anchor"":""siofra river well""}"	wiki:fextralife:page-28291:revision-756672	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28291:revision-756672:where-to-find-link:siofra river well;project:check:7771366/detection;flag-12077070	Fextralife revision 756672 links siofra river well in its Immunizing Cured Meat acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 12077070.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28291-revision-756672-check-7772151	check	7772151	identity_region	"{""ap_description_anchor"":""near seethewater cave"",""flag"":31077070,""item_name"":""Immunizing Cured Meat"",""region"":""Mt. Gelmir"",""source_place_anchor"":""seethewater cave""}"	wiki:fextralife:page-28291:revision-756672	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28291:revision-756672:where-to-find-link:seethewater cave;project:check:7772151/detection;flag-31077070	Fextralife revision 756672 links seethewater cave in its Immunizing Cured Meat acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31077070.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28291-revision-756672-check-7772925	check	7772925	identity_region	"{""ap_description_anchor"":""near waypoint ruins cellar"",""flag"":1044367020,""item_name"":""Immunizing Cured Meat"",""region"":""Limgrave"",""source_place_anchor"":""waypoint ruins""}"	wiki:fextralife:page-28291:revision-756672	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28291:revision-756672:where-to-find-link:waypoint ruins;project:check:7772925/detection;flag-1044367020	Fextralife revision 756672 links waypoint ruins in its Immunizing Cured Meat acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1044367020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28314-revision-757197-check-7770019	check	7770019	identity_region	"{""ap_description_anchor"":""near converted tower"",""flag"":60410,""item_name"":""Memory Stone"",""region"":""Liurnia"",""source_place_anchor"":""converted tower""}"	wiki:fextralife:page-28314:revision-757197	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28314:revision-757197:where-to-find-link:converted tower;project:check:7770019/detection;flag-60410	Fextralife revision 757197 links converted tower in its Memory Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 60410.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28314-revision-757197-check-7770022	check	7770022	identity_region	"{""ap_description_anchor"":""demi human queen maggie"",""flag"":60450,""item_name"":""Memory Stone"",""region"":""Mt. Gelmir"",""source_place_anchor"":""demi human queen maggie""}"	wiki:fextralife:page-28314:revision-757197	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28314:revision-757197:where-to-find-link:demi human queen maggie;project:check:7770022/detection;flag-60450	Fextralife revision 757197 links demi human queen maggie in its Memory Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 60450.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28314-revision-757197-check-7770023	check	7770023	identity_region	"{""ap_description_anchor"":""near lenne s rise"",""flag"":60460,""item_name"":""Memory Stone"",""region"":""Caelid"",""source_place_anchor"":""lenne s rise""}"	wiki:fextralife:page-28314:revision-757197	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28314:revision-757197:where-to-find-link:lenne s rise;project:check:7770023/detection;flag-60460	Fextralife revision 757197 links lenne s rise in its Memory Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 60460.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28430-revision-757241-check-7771999	check	7771999	identity_region	"{""ap_description_anchor"":""near stone coffin fissure"",""flag"":22007120,""item_name"":""Deep-Purple Lily"",""region"":""Cerulean"",""source_place_anchor"":""stone coffin fissure""}"	wiki:fextralife:page-28430:revision-757241	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28430:revision-757241:where-to-find-link:stone coffin fissure;project:check:7771999/detection;flag-22007120	Fextralife revision 757241 links stone coffin fissure in its Deep-Purple Lily acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 22007120.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28715-revision-756641-check-7771793	check	7771793	identity_region	"{""ap_description_anchor"":""near belurat tower settlement"",""flag"":20007640,""item_name"":""Glass Shard"",""region"":""Belurat"",""source_place_anchor"":""belurat tower settlement""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find-link:belurat tower settlement;project:check:7771793/detection;flag-20007640	Fextralife revision 756641 links belurat tower settlement in its Glass Shard acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 20007640.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28715-revision-756641-check-7772114	check	7772114	identity_region	"{""ap_description_anchor"":""treasure murkwater cave"",""flag"":31007030,""item_name"":""Glass Shard"",""region"":""Limgrave"",""source_place_anchor"":""murkwater cave""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find-link:murkwater cave;project:check:7772114/detection;flag-31007030	Fextralife revision 756641 links murkwater cave in its Glass Shard acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31007030.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28715-revision-756641-check-7774019	check	7774019	identity_region	"{""ap_description_anchor"":""near fog rift catacombs"",""flag"":40007060,""item_name"":""Glass Shard"",""region"":""Gravesite"",""source_place_anchor"":""fog rift catacombs""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find-link:fog rift catacombs;project:check:7774019/detection;flag-40007060	Fextralife revision 756641 links fog rift catacombs in its Glass Shard acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 40007060.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28715-revision-756641-check-7774058	check	7774058	identity_region	"{""ap_description_anchor"":""near belurat gaol"",""flag"":41007130,""item_name"":""Glass Shard"",""region"":""Gravesite"",""source_place_anchor"":""belurat gaol""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find-link:belurat gaol;project:check:7774058/detection;flag-41007130	Fextralife revision 756641 links belurat gaol in its Glass Shard acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 41007130.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28715-revision-756641-check-7774090	check	7774090	identity_region	"{""ap_description_anchor"":""near ruined forge lava intake"",""flag"":42007180,""item_name"":""Glass Shard"",""region"":""Gravesite"",""source_place_anchor"":""ruined forge lava intake""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find-link:ruined forge lava intake;project:check:7774090/detection;flag-42007180	Fextralife revision 756641 links ruined forge lava intake in its Glass Shard acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 42007180.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28715-revision-756641-check-7774091	check	7774091	identity_region	"{""ap_description_anchor"":""near ruined forge of starfall past"",""flag"":42027010,""item_name"":""Glass Shard"",""region"":""Scadu Altus"",""source_place_anchor"":""ruined forge of starfall past""}"	wiki:fextralife:page-28715:revision-756641	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28715:revision-756641:where-to-find-link:ruined forge of starfall past;project:check:7774091/detection;flag-42027010	Fextralife revision 756641 links ruined forge of starfall past in its Glass Shard acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 42027010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28745-revision-757280-check-7771775	check	7771775	identity_region	"{""ap_description_anchor"":""near belurat tower settlement"",""flag"":20007460,""item_name"":""Redflesh Mushroom"",""region"":""Belurat"",""source_place_anchor"":""belurat tower settlement""}"	wiki:fextralife:page-28745:revision-757280	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28745:revision-757280:where-to-find-link:belurat tower settlement;project:check:7771775/detection;flag-20007460	Fextralife revision 757280 links belurat tower settlement in its Redflesh Mushroom acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 20007460.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28745-revision-757280-check-7773536	check	7773536	identity_region	"{""ap_description_anchor"":""near fort of reprimand"",""flag"":2049437350,""item_name"":""Redflesh Mushroom"",""region"":""Scadu Altus"",""source_place_anchor"":""fort of reprimand""}"	wiki:fextralife:page-28745:revision-757280	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28745:revision-757280:where-to-find-link:fort of reprimand;project:check:7773536/detection;flag-2049437350	Fextralife revision 757280 links fort of reprimand in its Redflesh Mushroom acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 2049437350.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
